DGP,Simulation,ATE,ATT,ATC,Estimator,Bias,SE,RMSE,MAE,RESS,Balance,Time
13,12,1.62506568981014,1.30922809113244,1.92801721755035,DR:DML:xgboost,-0.342531411019907,,,,,,27.1100000000006
13,12,1.62506568981014,1.30922809113244,1.92801721755035,DR:DML:SL,0.645722486133829,,,,,,27.1100000000006
13,13,3.66352857194137,4.20061750814769,3.14056774585309,DR:DML:xgboost,-0.568599431000326,,,,,,27.1399999999994
13,13,3.66352857194137,4.20061750814769,3.14056774585309,DR:DML:SL,1.22382035383408,,,,,,27.1399999999994
13,14,4.52937490229348,3.61855496532532,5.49489873937984,DR:DML:xgboost,-0.306221207543225,,,,,,26.3800000000047
13,14,4.52937490229348,3.61855496532532,5.49489873937984,DR:DML:SL,-0.180905978231112,,,,,,26.3800000000047
13,15,2.69599611662201,3.51395547947067,1.46500354394679,DR:DML:xgboost,0.413699360142005,,,,,,27.0199999999968
13,15,2.69599611662201,3.51395547947067,1.46500354394679,DR:DML:SL,-0.0532606034256227,,,,,,27.0199999999968
13,16,3.90658880562592,2.55456422886754,5.34101144671892,DR:DML:xgboost,-1.33912787177204,,,,,,26.9399999999951
13,16,3.90658880562592,2.55456422886754,5.34101144671892,DR:DML:SL,-0.000291433131850205,,,,,,26.9399999999951
13,17,2.63829235310169,2.84806775565869,2.32935432461918,DR:DML:xgboost,0.220917424113734,,,,,,28.8600000000006
13,17,2.63829235310169,2.84806775565869,2.32935432461918,DR:DML:SL,-0.0980173436642051,,,,,,28.8600000000006
13,18,4.45878833634013,3.71937799337066,5.23415976254276,DR:DML:xgboost,-0.515216464325588,,,,,,27.6800000000003
13,18,4.45878833634013,3.71937799337066,5.23415976254276,DR:DML:SL,0.097039587788581,,,,,,27.6800000000003
13,19,1.10177722476613,0.964130810903086,1.27170553373713,DR:DML:xgboost,-6.2469136899508,,,,,,27.0500000000029
13,19,1.10177722476613,0.964130810903086,1.27170553373713,DR:DML:SL,0.522731755108076,,,,,,27.0500000000029
13,20,5.06080561169394,4.48009090296701,5.91825079533767,DR:DML:xgboost,1.64988615107703,,,,,,27.5
13,20,5.06080561169394,4.48009090296701,5.91825079533767,DR:DML:SL,0.00714940764767746,,,,,,27.5
13,21,4.02181594370398,4.04986128793206,3.98132503196094,DR:DML:xgboost,-10.0503112589979,,,,,,28.2099999999991
13,21,4.02181594370398,4.04986128793206,3.98132503196094,DR:DML:SL,0.0360831518447293,,,,,,28.2099999999991
13,22,-1.15404612648102,-1.86769763385458,-0.281144606813911,DR:DML:xgboost,0.793804850971874,,,,,,27
13,22,-1.15404612648102,-1.86769763385458,-0.281144606813911,DR:DML:SL,0.0403086320112531,,,,,,27
13,23,7.368237908529,6.40882581814829,8.85290903194574,DR:DML:xgboost,0.227289918556433,,,,,,28.7799999999988
13,23,7.368237908529,6.40882581814829,8.85290903194574,DR:DML:SL,0.0839328165053255,,,,,,28.7799999999988
13,24,3.29019905496639,3.30352232060882,3.27793099196283,DR:DML:xgboost,-2.35591614198816,,,,,,27.510000000002
13,24,3.29019905496639,3.30352232060882,3.27793099196283,DR:DML:SL,-0.233857089656327,,,,,,27.510000000002
13,25,5.51944543168508,5.70295679098234,5.32939954327338,DR:DML:xgboost,-1.98101225546136,,,,,,26.6399999999994
13,25,5.51944543168508,5.70295679098234,5.32939954327338,DR:DML:SL,-0.0208610080660865,,,,,,26.6399999999994
13,26,4.79680813940507,2.61156582906117,6.59544341990072,DR:DML:xgboost,-2.58340162548854,,,,,,26.3899999999994
13,26,4.79680813940507,2.61156582906117,6.59544341990072,DR:DML:SL,-0.502044091849088,,,,,,26.3899999999994
13,27,3.32749888691857,3.9718767026345,2.43012170957625,DR:DML:xgboost,-0.744747063860122,,,,,,25.8499999999985
13,27,3.32749888691857,3.9718767026345,2.43012170957625,DR:DML:SL,-0.114659231479185,,,,,,25.8499999999985
13,28,3.58616083631828,4.19118267066784,2.8935878298699,DR:DML:xgboost,-1.39911332422667,,,,,,29.0699999999997
13,28,3.58616083631828,4.19118267066784,2.8935878298699,DR:DML:SL,-0.215579009362623,,,,,,29.0699999999997
13,29,2.08195953104809,3.34058966450268,1.00521798720401,DR:DML:xgboost,0.956804173711004,,,,,,27.1100000000006
13,29,2.08195953104809,3.34058966450268,1.00521798720401,DR:DML:SL,-0.257942524404152,,,,,,27.1100000000006
13,30,1.59396087009353,2.16159746035519,1.28710567131557,DR:DML:xgboost,0.379905580240864,,,,,,26.5199999999968
13,30,1.59396087009353,2.16159746035519,1.28710567131557,DR:DML:SL,-0.536834486613967,,,,,,26.5199999999968
13,31,3.74156916099637,4.27385021264472,3.15082138574868,DR:DML:xgboost,0.65739004862722,,,,,,26.6900000000023
13,31,3.74156916099637,4.27385021264472,3.15082138574868,DR:DML:SL,1.22050419225865,,,,,,26.6900000000023
13,32,4.69667824865708,4.01866536088816,5.42082638029657,DR:DML:xgboost,0.0240890786493608,,,,,,26.9800000000032
13,32,4.69667824865708,4.01866536088816,5.42082638029657,DR:DML:SL,-0.0894187922989094,,,,,,26.9800000000032
13,33,2.27893154619285,3.31556485285682,0.814100964112912,DR:DML:xgboost,1.10636420097742,,,,,,28.75
13,33,2.27893154619285,3.31556485285682,0.814100964112912,DR:DML:SL,0.447067963670072,,,,,,28.75
13,34,3.80442409271468,3.47298810735078,4.12741064095172,DR:DML:xgboost,12.8713718735954,,,,,,27.3300000000017
13,34,3.80442409271468,3.47298810735078,4.12741064095172,DR:DML:SL,0.442423288580012,,,,,,27.3300000000017
13,35,1.31623292797981,2.15887610670284,0.853594640822838,DR:DML:xgboost,-4.33354115859841,,,,,,27.0599999999977
13,35,1.31623292797981,2.15887610670284,0.853594640822838,DR:DML:SL,-0.74341461364592,,,,,,27.0599999999977
13,36,5.9997343900281,6.48307024496739,5.32720432095421,DR:DML:xgboost,0.622176301297938,,,,,,27.2099999999991
13,36,5.9997343900281,6.48307024496739,5.32720432095421,DR:DML:SL,0.135994301429084,,,,,,27.2099999999991
13,37,2.90137672306005,3.89886153066364,1.86578765710148,DR:DML:xgboost,0.076583759356355,,,,,,26.6200000000026
13,37,2.90137672306005,3.89886153066364,1.86578765710148,DR:DML:SL,-0.0593160265200687,,,,,,26.6200000000026
13,38,3.92408668204279,4.46672002859542,3.26868539404565,DR:DML:xgboost,-0.858577893352216,,,,,,27.989999999998
13,38,3.92408668204279,4.46672002859542,3.26868539404565,DR:DML:SL,-0.0740127526313281,,,,,,27.989999999998
13,39,2.12234801243902,2.58067465195686,1.61706496589528,DR:DML:xgboost,11.0049739340396,,,,,,28.6399999999994
13,39,2.12234801243902,2.58067465195686,1.61706496589528,DR:DML:SL,0.194453189463145,,,,,,28.6399999999994
13,40,3.69194787351387,3.67250137620456,3.71772272248994,DR:DML:xgboost,2.96809884793933,,,,,,26.5499999999956
13,40,3.69194787351387,3.67250137620456,3.71772272248994,DR:DML:SL,-0.58088044338432,,,,,,26.5499999999956
13,41,2.61191183303288,3.51134428356783,1.65925396304089,DR:DML:xgboost,-0.167419236109986,,,,,,26.9199999999983
13,41,2.61191183303288,3.51134428356783,1.65925396304089,DR:DML:SL,0.0106110220548898,,,,,,26.9199999999983
13,42,4.03698012734399,3.4215909745343,4.80506415421225,DR:DML:xgboost,1.61337945448456,,,,,,25.75
13,42,4.03698012734399,3.4215909745343,4.80506415421225,DR:DML:SL,0.0204508582577967,,,,,,25.75
13,43,3.60511739430112,4.64757137924298,2.46636700639295,DR:DML:xgboost,4.76414870627822,,,,,,26.8199999999997
13,43,3.60511739430112,4.64757137924298,2.46636700639295,DR:DML:SL,0.238592435563017,,,,,,26.8199999999997
13,44,4.59859138689651,4.19498326915046,5.12901998308614,DR:DML:xgboost,-788.060628591884,,,,,,25.4400000000023
13,44,4.59859138689651,4.19498326915046,5.12901998308614,DR:DML:SL,-0.0895853291689441,,,,,,25.4400000000023
13,45,3.87298848014867,3.71322376705359,4.08856141494136,DR:DML:xgboost,1.12036375044753,,,,,,27.0799999999945
13,45,3.87298848014867,3.71322376705359,4.08856141494136,DR:DML:SL,1.02987901952225,,,,,,27.0799999999945
13,46,0.824712748347384,2.64157281263298,-0.292039167427356,DR:DML:xgboost,1.40705226989336,,,,,,26.8899999999994
13,46,0.824712748347384,2.64157281263298,-0.292039167427356,DR:DML:SL,-1.17548688707986,,,,,,26.8899999999994
13,47,3.46008775599117,3.29840914446661,3.68048625693755,DR:DML:xgboost,-0.594941909414944,,,,,,26.5299999999988
13,47,3.46008775599117,3.29840914446661,3.68048625693755,DR:DML:SL,-0.0283280570083266,,,,,,26.5299999999988
13,48,2.40029726403335,2.26478393937967,2.58408471709653,DR:DML:xgboost,2.01196109113132,,,,,,28.0800000000018
13,48,2.40029726403335,2.26478393937967,2.58408471709653,DR:DML:SL,0.711862755356385,,,,,,28.0800000000018
13,49,3.84236962646346,3.54785295124111,4.2806348550845,DR:DML:xgboost,-0.897524135087911,,,,,,27.3800000000047
13,49,3.84236962646346,3.54785295124111,4.2806348550845,DR:DML:SL,-0.167759056859709,,,,,,27.3800000000047
13,50,0.194893764878071,0.552449038263993,-0.263218621023036,DR:DML:xgboost,-0.255622025306677,,,,,,28.4300000000003
13,50,0.194893764878071,0.552449038263993,-0.263218621023036,DR:DML:SL,0.191140144933851,,,,,,28.4300000000003
13,51,7.86904656884751,6.66113063072728,9.34775051718088,DR:DML:xgboost,-0.992635179482707,,,,,,27.9400000000023
13,51,7.86904656884751,6.66113063072728,9.34775051718088,DR:DML:SL,-0.127939939806489,,,,,,27.9400000000023
13,52,6.73362560937187,4.8186515564637,8.01382369060721,DR:DML:xgboost,0.981587671063177,,,,,,27.1100000000006
13,52,6.73362560937187,4.8186515564637,8.01382369060721,DR:DML:SL,0.0459898263288734,,,,,,27.1100000000006
13,53,4.1805562432207,4.48411085100277,3.68843987580107,DR:DML:xgboost,0.388830368976779,,,,,,28.0500000000029
13,53,4.1805562432207,4.48411085100277,3.68843987580107,DR:DML:SL,-0.371529202625144,,,,,,28.0500000000029
13,54,3.78581101329685,3.16667648440468,4.67815793216279,DR:DML:xgboost,10.1817716298226,,,,,,25.9300000000003
13,54,3.78581101329685,3.16667648440468,4.67815793216279,DR:DML:SL,-0.00844065295447471,,,,,,25.9300000000003
13,55,6.33416631625384,6.62069379323391,5.93786255528936,DR:DML:xgboost,-0.264929022367003,,,,,,27.9300000000003
13,55,6.33416631625384,6.62069379323391,5.93786255528936,DR:DML:SL,0.0881596610453892,,,,,,27.9300000000003
13,56,7.79235115514028,8.47976123567008,7.17710014383736,DR:DML:xgboost,0.112568659941321,,,,,,28.6500000000015
13,56,7.79235115514028,8.47976123567008,7.17710014383736,DR:DML:SL,-0.158283145884138,,,,,,28.6500000000015
13,57,3.35978771688616,2.8782922518748,3.96227782289428,DR:DML:xgboost,2.65188664593674,,,,,,27.9400000000023
13,57,3.35978771688616,2.8782922518748,3.96227782289428,DR:DML:SL,0.940451208103497,,,,,,27.9400000000023
13,58,2.99675167430592,4.21048485004372,1.7025903965614,DR:DML:xgboost,1.01158128195122,,,,,,24.3900000000067
13,58,2.99675167430592,4.21048485004372,1.7025903965614,DR:DML:SL,-0.506354523598108,,,,,,24.3900000000067
13,59,3.40700019485207,2.85313786742623,4.05932693604251,DR:DML:xgboost,1.52540559537045,,,,,,27.75
13,59,3.40700019485207,2.85313786742623,4.05932693604251,DR:DML:SL,0.179003022758675,,,,,,27.75
13,60,3.34975827271427,3.69380813098083,2.9621307973245,DR:DML:xgboost,-0.97452745767084,,,,,,26.3199999999997
13,60,3.34975827271427,3.69380813098083,2.9621307973245,DR:DML:SL,0.0242588680700151,,,,,,26.3199999999997
13,61,3.3912328430976,3.66838186048665,3.15473092204503,DR:DML:xgboost,-4.99795127374174,,,,,,28.4700000000012
13,61,3.3912328430976,3.66838186048665,3.15473092204503,DR:DML:SL,-0.575222425268125,,,,,,28.4700000000012
13,62,2.66415466504631,3.30744869422189,1.79095486599354,DR:DML:xgboost,-0.526821337600324,,,,,,26.8600000000006
13,62,2.66415466504631,3.30744869422189,1.79095486599354,DR:DML:SL,0.177642277865744,,,,,,26.8600000000006
13,63,4.51487065435826,3.86760558342302,5.38674872644892,DR:DML:xgboost,-0.195430499415534,,,,,,29.2299999999959
13,63,4.51487065435826,3.86760558342302,5.38674872644892,DR:DML:SL,0.683977953042682,,,,,,29.2299999999959
13,64,6.14410061777231,5.39110696772278,7.0354341653298,DR:DML:xgboost,31.0029976360554,,,,,,25.1100000000006
13,64,6.14410061777231,5.39110696772278,7.0354341653298,DR:DML:SL,0.0593035010203975,,,,,,25.1100000000006
13,65,4.06916410571097,4.44793834044596,3.57347974660104,DR:DML:xgboost,-1.04673074999995,,,,,,27.7799999999988
13,65,4.06916410571097,4.44793834044596,3.57347974660104,DR:DML:SL,-0.225920593177421,,,,,,27.7799999999988
13,66,3.02411421899883,4.49094419554619,0.984862788189084,DR:DML:xgboost,1.30322195257207,,,,,,27.1200000000026
13,66,3.02411421899883,4.49094419554619,0.984862788189084,DR:DML:SL,-0.0860749656358322,,,,,,27.1200000000026
13,67,4.60523417927626,5.04801893746441,4.18298541068676,DR:DML:xgboost,-2.0656240943049,,,,,,27.7799999999988
13,67,4.60523417927626,5.04801893746441,4.18298541068676,DR:DML:SL,-1.13283663195493,,,,,,27.7799999999988
13,68,5.03412064742652,3.91326471886785,5.88916419351497,DR:DML:xgboost,-0.519776382859413,,,,,,26.6600000000035
13,68,5.03412064742652,3.91326471886785,5.88916419351497,DR:DML:SL,0.214529687888618,,,,,,26.6600000000035
13,69,5.1055995549002,4.2293017674351,6.12137999378735,DR:DML:xgboost,0.452218109117323,,,,,,28.9200000000055
13,69,5.1055995549002,4.2293017674351,6.12137999378735,DR:DML:SL,0.238544148636623,,,,,,28.9200000000055
13,70,2.56087419975009,3.82357335532833,1.50129018984127,DR:DML:xgboost,0.0213422698985646,,,,,,28.25
13,70,2.56087419975009,3.82357335532833,1.50129018984127,DR:DML:SL,-0.181751984003511,,,,,,28.25
13,71,3.23362840396522,3.2151644542812,3.25451815440667,DR:DML:xgboost,-0.357006002099297,,,,,,27.1099999999933
13,71,3.23362840396522,3.2151644542812,3.25451815440667,DR:DML:SL,-0.313379601612076,,,,,,27.1099999999933
13,72,3.03290983888911,3.34133475055699,2.73159558800897,DR:DML:xgboost,-0.634577462908852,,,,,,28.2999999999956
13,72,3.03290983888911,3.34133475055699,2.73159558800897,DR:DML:SL,-0.41145321509252,,,,,,28.2999999999956
13,73,2.99177490335092,2.78971272884708,3.17307999947822,DR:DML:xgboost,1.21653647662319,,,,,,26.2799999999988
13,73,2.99177490335092,2.78971272884708,3.17307999947822,DR:DML:SL,-0.342239321457109,,,,,,26.2799999999988
13,74,6.56847582461693,5.72529051064847,7.49960071120787,DR:DML:xgboost,3.08118403269914,,,,,,28.3000000000029
13,74,6.56847582461693,5.72529051064847,7.49960071120787,DR:DML:SL,0.113184304778005,,,,,,28.3000000000029
13,75,2.39143012164293,2.78841614728214,1.82998130810694,DR:DML:xgboost,-0.900311710177823,,,,,,29.1500000000015
13,75,2.39143012164293,2.78841614728214,1.82998130810694,DR:DML:SL,-0.0707284614559889,,,,,,29.1500000000015
13,76,1.6735775708327,2.65494508286487,0.458986651933607,DR:DML:xgboost,16.3910822506582,,,,,,27.5900000000038
13,76,1.6735775708327,2.65494508286487,0.458986651933607,DR:DML:SL,0.581460612704736,,,,,,27.5900000000038
13,77,3.30475166983426,3.99907423008818,2.43887912744928,DR:DML:xgboost,-0.277061709207136,,,,,,28.7999999999956
13,77,3.30475166983426,3.99907423008818,2.43887912744928,DR:DML:SL,0.310140462140186,,,,,,28.7999999999956
13,78,2.14421970815137,2.65892411867835,1.42435339972202,DR:DML:xgboost,1.19198391636473,,,,,,26.6500000000015
13,78,2.14421970815137,2.65892411867835,1.42435339972202,DR:DML:SL,0.257584364483549,,,,,,26.6500000000015
13,79,2.73802807184821,3.78124507384639,1.19100306578267,DR:DML:xgboost,1.30289095198143,,,,,,28.9300000000003
13,79,2.73802807184821,3.78124507384639,1.19100306578267,DR:DML:SL,-0.0684707734678769,,,,,,28.9300000000003
13,80,4.49136416601521,3.96812112035942,5.16403406906914,DR:DML:xgboost,-1.44714739114387,,,,,,26.1399999999994
13,80,4.49136416601521,3.96812112035942,5.16403406906914,DR:DML:SL,0.0934432850555487,,,,,,26.1399999999994
13,81,4.44642669629719,5.10504345739502,3.51495915031016,DR:DML:xgboost,0.070919574379813,,,,,,26.239999999998
13,81,4.44642669629719,5.10504345739502,3.51495915031016,DR:DML:SL,0.049301542476643,,,,,,26.239999999998
13,82,4.92278951591632,4.50810791403672,5.41904160672925,DR:DML:xgboost,0.309369096479773,,,,,,26.5900000000038
13,82,4.92278951591632,4.50810791403672,5.41904160672925,DR:DML:SL,0.230103596814572,,,,,,26.5900000000038
13,83,4.49719731425539,3.98758213935145,5.15735846339003,DR:DML:xgboost,0.503269039084397,,,,,,26.3899999999994
13,83,4.49719731425539,3.98758213935145,5.15735846339003,DR:DML:SL,0.305681829482559,,,,,,26.3899999999994
13,84,1.70906106913938,4.92038406671944,-0.822920601578298,DR:DML:xgboost,3.94444194754179,,,,,,26.9800000000032
13,84,1.70906106913938,4.92038406671944,-0.822920601578298,DR:DML:SL,0.82387415293115,,,,,,26.9800000000032
13,85,2.63500399273847,3.83609760156957,1.06718185043806,DR:DML:xgboost,-0.17557452813317,,,,,,27.5800000000018
13,85,2.63500399273847,3.83609760156957,1.06718185043806,DR:DML:SL,0.326826699847639,,,,,,27.5800000000018
13,86,9.28439438884087,8.59799551508663,10.2058430232661,DR:DML:xgboost,-0.0538806151418587,,,,,,28.760000000002
13,86,9.28439438884087,8.59799551508663,10.2058430232661,DR:DML:SL,0.194497505535956,,,,,,28.760000000002
13,87,4.1619080855231,4.04322465526049,4.35931884944854,DR:DML:xgboost,-1.50597868147528,,,,,,27.3799999999974
13,87,4.1619080855231,4.04322465526049,4.35931884944854,DR:DML:SL,0.0112881472153763,,,,,,27.3799999999974
13,88,1.99761709761742,2.55151418243697,1.18540539902481,DR:DML:xgboost,0.769952040418025,,,,,,27.7300000000032
13,88,1.99761709761742,2.55151418243697,1.18540539902481,DR:DML:SL,-0.0206007508983885,,,,,,27.7300000000032
13,89,6.16330958531016,5.64164066658764,6.89354178987877,DR:DML:xgboost,1.60508786342303,,,,,,26.2000000000044
13,89,6.16330958531016,5.64164066658764,6.89354178987877,DR:DML:SL,0.252595279255476,,,,,,26.2000000000044
13,90,3.19364886289265,3.0612030432044,3.29459930967889,DR:DML:xgboost,-0.544586158579198,,,,,,26.9599999999991
13,90,3.19364886289265,3.0612030432044,3.29459930967889,DR:DML:SL,-5.5250646062478,,,,,,26.9599999999991
13,91,4.82590104717441,3.99993947478887,5.89405001471025,DR:DML:xgboost,-6.9509981529222,,,,,,26.9700000000012
13,91,4.82590104717441,3.99993947478887,5.89405001471025,DR:DML:SL,0.1017116598599,,,,,,26.9700000000012
13,92,3.12596406104322,3.08478019553333,3.1676657454824,DR:DML:xgboost,0.865935913673352,,,,,,29.2900000000009
13,92,3.12596406104322,3.08478019553333,3.1676657454824,DR:DML:SL,0.016917774470016,,,,,,29.2900000000009
13,93,4.67702665609736,3.7488855507778,6.01935604886468,DR:DML:xgboost,-0.293037977745504,,,,,,26.7900000000009
13,93,4.67702665609736,3.7488855507778,6.01935604886468,DR:DML:SL,0.0322185957080672,,,,,,26.7900000000009
13,94,4.49174982187262,3.02946572131149,6.13924794048535,DR:DML:xgboost,0.669576436429533,,,,,,27.3600000000006
13,94,4.49174982187262,3.02946572131149,6.13924794048535,DR:DML:SL,-0.192345190378014,,,,,,27.3600000000006
13,95,4.53784087826914,4.36954472566601,4.73456646225149,DR:DML:xgboost,0.728979003657412,,,,,,27.2200000000012
13,95,4.53784087826914,4.36954472566601,4.73456646225149,DR:DML:SL,0.72917465137765,,,,,,27.2200000000012
13,96,4.26399538765723,4.70820374894641,3.76394144221305,DR:DML:xgboost,-0.630913120185642,,,,,,26.0299999999988
13,96,4.26399538765723,4.70820374894641,3.76394144221305,DR:DML:SL,0.14914917125147,,,,,,26.0299999999988
13,97,4.43559852952009,3.68204024234268,5.4125935159084,DR:DML:xgboost,1.48262038658898,,,,,,27.6599999999962
13,97,4.43559852952009,3.68204024234268,5.4125935159084,DR:DML:SL,-0.0335381257383718,,,,,,27.6599999999962
13,98,0.332561014266336,0.340679122338648,0.320407070875705,DR:DML:xgboost,0.882411280477949,,,,,,26.5
13,98,0.332561014266336,0.340679122338648,0.320407070875705,DR:DML:SL,0.542545290437918,,,,,,26.5
13,99,5.57516471851409,5.66253812998673,5.46910008393249,DR:DML:xgboost,2.55530845177173,,,,,,25.4700000000012
13,99,5.57516471851409,5.66253812998673,5.46910008393249,DR:DML:SL,0.725724847803145,,,,,,25.4700000000012
